Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Hungary,HUN,2007,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,6425971000000
Hungary,HUN,2006,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,6032994000000
Hungary,HUN,2005,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,5239532000000
Hungary,HUN,2004,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,4868650000000
Hungary,HUN,2003,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,3954554000000
Hungary,HUN,2002,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,4106939000000
Hungary,HUN,2001,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,3841173000000
Hungary,HUN,2000,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,3247615000000
Hungary,HUN,1999,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2842549000000
Hungary,HUN,1998,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2834790000000
Hungary,HUN,1997,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2406873000000
Hungary,HUN,1996,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,1800690000000
Hungary,HUN,1995,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,1350468000000
Hungary,HUN,1994,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,742113902000
Hungary,HUN,1993,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,458128706000
Hungary,HUN,1992,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,503080689000
Hungary,HUN,1991,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,521892159000
Hungary,HUN,2022,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,29.905343736599
Hungary,HUN,2021,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,30.9167058334674
Hungary,HUN,2020,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,29.1786456539015
Hungary,HUN,2019,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,30.7010751961014
Hungary,HUN,2018,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,31.0593151681702
Hungary,HUN,2017,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,29.7138617560384
Hungary,HUN,2016,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,29.9541112125596
Hungary,HUN,2015,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,31.2447660479002
Hungary,HUN,2014,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,29.9078452369655
Hungary,HUN,2013,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,28.0953849911816
Hungary,HUN,2012,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,26.2708760890188
Hungary,HUN,2011,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,26.5161624407873
Hungary,HUN,2010,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,25.9340144855977
Hungary,HUN,2009,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.5072580078351
Hungary,HUN,2008,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,25.1013653459251
Hungary,HUN,2007,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.9630815878456
Hungary,HUN,2006,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.7808282867624
Hungary,HUN,2005,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,23.1889350928875
Hungary,HUN,2004,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,23.0631757116359
Hungary,HUN,2003,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,20.6719902042921
Hungary,HUN,2002,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,23.5572571741001
Hungary,HUN,2001,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.9447875470007
Hungary,HUN,2000,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.3740792965984
Hungary,HUN,1999,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.4256735913224
Hungary,HUN,1998,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,27.1458336246021
Hungary,HUN,1997,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,27.2438355730223
Hungary,HUN,1996,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,25.2824050640909
Hungary,HUN,1995,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,23.1383865934331
Hungary,HUN,1994,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,16.354209491536
Hungary,HUN,1993,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,12.4192753934614
Hungary,HUN,1992,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,16.4445052935198
Hungary,HUN,1991,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,20.0935796898554
Hungary,HUN,2022,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,41147299416393
Hungary,HUN,2021,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,41542103133895
Hungary,HUN,2020,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,39863209775010.9
Hungary,HUN,2019,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,41005783396111
Hungary,HUN,2018,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,39009028597641.9
Hungary,HUN,2017,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,37336949617593.6
Hungary,HUN,2016,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,35946226731515.9
Hungary,HUN,2015,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,34965213000000
Hungary,HUN,2014,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,33513428588514.7
Hungary,HUN,2013,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,32002070895631.1
Hungary,HUN,2012,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,31315487351786.7
Hungary,HUN,2011,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,31954185740127.5
Hungary,HUN,2010,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,31710992734473.7
Hungary,HUN,2009,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,31355014045851.6
Hungary,HUN,2008,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,33392403848739.7
Hungary,HUN,2007,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,33265083446036.2
Hungary,HUN,2006,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,33071116848027.9
Hungary,HUN,2005,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,32031878576004.8
Hungary,HUN,2004,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,30950616207473.6
Hungary,HUN,2003,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,29444805372359
Hungary,HUN,2002,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,28325207562223.4
Hungary,HUN,2001,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,26900157673862.4
Hungary,HUN,2000,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,25771285494955.3
Hungary,HUN,1999,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,24804545798984.9
Hungary,HUN,1998,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,24084725608221.7
Hungary,HUN,1997,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,23083118526890
Hungary,HUN,1996,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,22245107604064.3
Hungary,HUN,1995,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,22258135201816.2
Hungary,HUN,1994,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,21798033940301.6
Hungary,HUN,1993,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,21103660295198.6
Hungary,HUN,1992,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,21123018791812.2
Hungary,HUN,1991,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,21793888956789
Hungary,HUN,2022,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,184079403486.383
Hungary,HUN,2021,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,172631726864.541
Hungary,HUN,2020,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,156357326475.038
Hungary,HUN,2019,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,161911070087.9
Hungary,HUN,2018,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,146459115017.091
Hungary,HUN,2017,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,129047512386.012
Hungary,HUN,2016,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,128561321081.761
Hungary,HUN,2015,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,130198416409.006
Hungary,HUN,2014,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,133743095713.115
Hungary,HUN,2013,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,133746329997.048
Hungary,HUN,2012,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,129798368577.982
Hungary,HUN,2011,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,132173334257.786
Hungary,HUN,2010,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,132602670486.552
Hungary,HUN,2009,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,134447748918.352
Hungary,HUN,2008,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,132994820326.651
Hungary,HUN,2007,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,118346686596.196
Hungary,HUN,2006,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,113223109571.801
Hungary,HUN,2005,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,104753252532.804
Hungary,HUN,2004,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,87458389223.736
Hungary,HUN,2003,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,67132861632.8505
Hungary,HUN,2002,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,53752940330.5354
Hungary,HUN,2001,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,48756201754.7807
Hungary,HUN,2000,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,47144494749.0089
Hungary,HUN,1999,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,45930815962.1126
Hungary,HUN,1998,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,45309908302.7323
Hungary,HUN,1997,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,45321897768.2784
Hungary,HUN,1996,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,45012335798.1809
Hungary,HUN,1995,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,43906091022.5785
Hungary,HUN,1994,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,41706392014.4225
Hungary,HUN,1993,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,37898727387.8052
Hungary,HUN,2022,GNI (current US$),NY.GNP.MKTP.CD,173291314291.29
Hungary,HUN,2021,GNI (current US$),NY.GNP.MKTP.CD,176712699542.842
Hungary,HUN,2020,GNI (current US$),NY.GNP.MKTP.CD,153493768330.826
Hungary,HUN,2019,GNI (current US$),NY.GNP.MKTP.CD,159693862244.547
Hungary,HUN,2018,GNI (current US$),NY.GNP.MKTP.CD,154276621414.076
Hungary,HUN,2017,GNI (current US$),NY.GNP.MKTP.CD,137321995627.354
Hungary,HUN,2016,GNI (current US$),NY.GNP.MKTP.CD,125141112045.183
Hungary,HUN,2015,GNI (current US$),NY.GNP.MKTP.CD,119182529780.817
Hungary,HUN,2014,GNI (current US$),NY.GNP.MKTP.CD,134668476150.214
Hungary,HUN,2013,GNI (current US$),NY.GNP.MKTP.CD,131737629361.407
Hungary,HUN,2012,GNI (current US$),NY.GNP.MKTP.CD,123360599722.351
Hungary,HUN,2011,GNI (current US$),NY.GNP.MKTP.CD,135068573275.969
Hungary,HUN,2010,GNI (current US$),NY.GNP.MKTP.CD,125954223289.104
Hungary,HUN,2009,GNI (current US$),NY.GNP.MKTP.CD,125364125036.036
Hungary,HUN,2008,GNI (current US$),NY.GNP.MKTP.CD,147909046364.799
Hungary,HUN,2007,GNI (current US$),NY.GNP.MKTP.CD,129559314003.567
Hungary,HUN,2006,GNI (current US$),NY.GNP.MKTP.CD,108557692856.124
Hungary,HUN,2005,GNI (current US$),NY.GNP.MKTP.CD,106110791276.79
Hungary,HUN,2004,GNI (current US$),NY.GNP.MKTP.CD,97759222343.246
Hungary,HUN,2003,GNI (current US$),NY.GNP.MKTP.CD,80511637341.7344
Hungary,HUN,2002,GNI (current US$),NY.GNP.MKTP.CD,63764742792.0142
Hungary,HUN,2001,GNI (current US$),NY.GNP.MKTP.CD,50630432392.3382
Hungary,HUN,2000,GNI (current US$),NY.GNP.MKTP.CD,44475809990.6973
Hungary,HUN,1999,GNI (current US$),NY.GNP.MKTP.CD,45891057190.5474
Hungary,HUN,1998,GNI (current US$),NY.GNP.MKTP.CD,45684775740.2383
Hungary,HUN,1997,GNI (current US$),NY.GNP.MKTP.CD,44414569233.5832
Hungary,HUN,1996,GNI (current US$),NY.GNP.MKTP.CD,44550222009.4335
Hungary,HUN,1995,GNI (current US$),NY.GNP.MKTP.CD,44428126740.5206
Hungary,HUN,1994,GNI (current US$),NY.GNP.MKTP.CD,41973316213.4935
Hungary,HUN,1993,GNI (current US$),NY.GNP.MKTP.CD,39175128483.1978
Hungary,HUN,2022,GNI (current LCU),NY.GNP.MKTP.CN,64567621657791.9
Hungary,HUN,2021,GNI (current LCU),NY.GNP.MKTP.CN,53568835000000
Hungary,HUN,2020,GNI (current LCU),NY.GNP.MKTP.CN,47275569000000
Hungary,HUN,2019,GNI (current LCU),NY.GNP.MKTP.CN,46416618000000
Hungary,HUN,2018,GNI (current LCU),NY.GNP.MKTP.CN,41687343000000
Hungary,HUN,2017,GNI (current LCU),NY.GNP.MKTP.CN,37685733000000
Hungary,HUN,2016,GNI (current LCU),NY.GNP.MKTP.CN,35230143000000
Hungary,HUN,2015,GNI (current LCU),NY.GNP.MKTP.CN,33291554000000
Hungary,HUN,2014,GNI (current LCU),NY.GNP.MKTP.CN,31324112000000
Hungary,HUN,2013,GNI (current LCU),NY.GNP.MKTP.CN,29469049000000
Hungary,HUN,2012,GNI (current LCU),NY.GNP.MKTP.CN,27768985000000
Hungary,HUN,2011,GNI (current LCU),NY.GNP.MKTP.CN,27156212000000
Hungary,HUN,2010,GNI (current LCU),NY.GNP.MKTP.CN,26191446000000
Hungary,HUN,2009,GNI (current LCU),NY.GNP.MKTP.CN,25366386000000
Hungary,HUN,2008,GNI (current LCU),NY.GNP.MKTP.CN,25457119000000
Hungary,HUN,2007,GNI (current LCU),NY.GNP.MKTP.CN,23790437000000
Hungary,HUN,2006,GNI (current LCU),NY.GNP.MKTP.CN,22839453000000
Hungary,HUN,2005,GNI (current LCU),NY.GNP.MKTP.CN,21177857000000
Hungary,HUN,2004,GNI (current LCU),NY.GNP.MKTP.CN,19820275000000
Hungary,HUN,2003,GNI (current LCU),NY.GNP.MKTP.CN,18059297000000
Hungary,HUN,2002,GNI (current LCU),NY.GNP.MKTP.CN,16442587000000
Hungary,HUN,2001,GNI (current LCU),NY.GNP.MKTP.CN,14504986000000
Hungary,HUN,2000,GNI (current LCU),NY.GNP.MKTP.CN,12550147000000
Hungary,HUN,1999,GNI (current LCU),NY.GNP.MKTP.CN,10882873000000
Hungary,HUN,1998,GNI (current LCU),NY.GNP.MKTP.CN,9794892060000
Hungary,HUN,1997,GNI (current LCU),NY.GNP.MKTP.CN,8296160375000
Hungary,HUN,1996,GNI (current LCU),NY.GNP.MKTP.CN,6800442889000
Hungary,HUN,1995,GNI (current LCU),NY.GNP.MKTP.CN,5585357481000
Hungary,HUN,1994,GNI (current LCU),NY.GNP.MKTP.CN,4412306355000
Hungary,HUN,1993,GNI (current LCU),NY.GNP.MKTP.CN,3601534097000
Hungary,HUN,2022,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,64567621657791.8
Hungary,HUN,2021,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,53568835000000.2
Hungary,HUN,2020,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,47275569000000
Hungary,HUN,2019,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,46416618000000
Hungary,HUN,2018,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,41687343000000.1
Hungary,HUN,2017,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,37685732999999.8
Hungary,HUN,2016,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,35230143000000.2
Hungary,HUN,2015,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,33291554000000
Hungary,HUN,2014,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,31324112000000
Hungary,HUN,2013,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,29469049000000
Hungary,HUN,2012,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,27768985000000
Hungary,HUN,2011,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,27156212000000
Hungary,HUN,2010,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,26191446000000
Hungary,HUN,2009,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,25366386000000
Hungary,HUN,2008,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,25457119000000
Hungary,HUN,2007,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,23790437000000
Hungary,HUN,2006,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,22839453000000
Hungary,HUN,2005,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,21177857000000
Hungary,HUN,2004,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,19820275000000
Hungary,HUN,2003,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,18059297000000
Hungary,HUN,2002,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,16442587000000
Hungary,HUN,2001,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,14504986000000
Hungary,HUN,2000,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,12550147000000
Hungary,HUN,1999,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,10882873000000
Hungary,HUN,1998,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,9794892060000
Hungary,HUN,1997,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,8296160375000
Hungary,HUN,1996,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,6800442889000
Hungary,HUN,1995,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,5585357481000
Hungary,HUN,1994,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,4412306355000
Hungary,HUN,1993,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,3601534097000
Hungary,HUN,2021,GNI (constant 2015 US$),NY.GNP.MKTP.KD,143455602760.151
Hungary,HUN,2020,GNI (constant 2015 US$),NY.GNP.MKTP.KD,138161744387.066
Hungary,HUN,2019,GNI (constant 2015 US$),NY.GNP.MKTP.KD,142072850237.62
Hungary,HUN,2018,GNI (constant 2015 US$),NY.GNP.MKTP.KD,133503530341.081
Hungary,HUN,2017,GNI (constant 2015 US$),NY.GNP.MKTP.KD,127668279204.89
Hungary,HUN,2016,GNI (constant 2015 US$),NY.GNP.MKTP.KD,124874938365.568
Hungary,HUN,2015,GNI (constant 2015 US$),NY.GNP.MKTP.KD,119182529780.817
Hungary,HUN,2014,GNI (constant 2015 US$),NY.GNP.MKTP.KD,114815624390.288
Hungary,HUN,2013,GNI (constant 2015 US$),NY.GNP.MKTP.KD,111580252244.189
Hungary,HUN,2012,GNI (constant 2015 US$),NY.GNP.MKTP.KD,107835001766.712
Hungary,HUN,2011,GNI (constant 2015 US$),NY.GNP.MKTP.KD,109385684376.147
Hungary,HUN,2010,GNI (constant 2015 US$),NY.GNP.MKTP.KD,108691012066.265
Hungary,HUN,2009,GNI (constant 2015 US$),NY.GNP.MKTP.KD,107936916746.172
Hungary,HUN,2008,GNI (constant 2015 US$),NY.GNP.MKTP.KD,112313978978.458
Hungary,HUN,2007,GNI (constant 2015 US$),NY.GNP.MKTP.KD,110810782114.505
Hungary,HUN,2006,GNI (constant 2015 US$),NY.GNP.MKTP.KD,111783026085.4
Hungary,HUN,2005,GNI (constant 2015 US$),NY.GNP.MKTP.KD,108526047681.526
Hungary,HUN,2004,GNI (constant 2015 US$),NY.GNP.MKTP.KD,105331106706.166
Hungary,HUN,2003,GNI (constant 2015 US$),NY.GNP.MKTP.KD,100699434244.136
Hungary,HUN,2002,GNI (constant 2015 US$),NY.GNP.MKTP.KD,96674950866.7985
Hungary,HUN,2001,GNI (constant 2015 US$),NY.GNP.MKTP.KD,91200237734.5995
Hungary,HUN,2000,GNI (constant 2015 US$),NY.GNP.MKTP.KD,87155141045.1702
Hungary,HUN,1999,GNI (constant 2015 US$),NY.GNP.MKTP.KD,83980556669.9185
Hungary,HUN,2021,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,6.53588594760608
Hungary,HUN,2020,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-4.31739566079362
Hungary,HUN,2019,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,6.24179779259033
Hungary,HUN,2018,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,5.53981944746245
Hungary,HUN,2017,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.84525406034813
Hungary,HUN,2016,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.43470213575354
Hungary,HUN,2015,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.39399494753836
Hungary,HUN,2014,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.49952352940419
Hungary,HUN,2013,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.18217864372079
Hungary,HUN,2012,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-0.58350725021819
Hungary,HUN,2011,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.78251826057685
Hungary,HUN,2010,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.695230677944153
Hungary,HUN,2009,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-4.33202922859384
Hungary,HUN,2008,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.16774389528487
Hungary,HUN,2007,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-1.2611684082205
Hungary,HUN,2006,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.11481574699117
Hungary,HUN,2005,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.19101838398099
Hungary,HUN,1998,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.66353001526882
Hungary,HUN,1997,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.4408486198751
Hungary,HUN,1996,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-0.451646527885757
Hungary,HUN,1995,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.91704575379417
Hungary,HUN,1994,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.75218154363597
Hungary,HUN,2021,GNI (constant LCU),NY.GNP.MKTP.KN,40071812158000
Hungary,HUN,2020,GNI (constant LCU),NY.GNP.MKTP.KN,38593065464000
Hungary,HUN,2019,GNI (constant LCU),NY.GNP.MKTP.KN,39685564439000
Hungary,HUN,2018,GNI (constant LCU),NY.GNP.MKTP.KN,37291874889000
Hungary,HUN,2017,GNI (constant LCU),NY.GNP.MKTP.KN,35661899601000
Hungary,HUN,2016,GNI (constant LCU),NY.GNP.MKTP.KN,34881628721000
Hungary,HUN,2015,GNI (constant LCU),NY.GNP.MKTP.KN,33291554000000
Hungary,HUN,2014,GNI (constant LCU),NY.GNP.MKTP.KN,32071735400000
Hungary,HUN,2013,GNI (constant LCU),NY.GNP.MKTP.KN,31167990810000
Hungary,HUN,2012,GNI (constant LCU),NY.GNP.MKTP.KN,30121820631000
Hungary,HUN,2011,GNI (constant LCU),NY.GNP.MKTP.KN,30554976681000
Hungary,HUN,2010,GNI (constant LCU),NY.GNP.MKTP.KN,30360932128000
Hungary,HUN,2009,GNI (constant LCU),NY.GNP.MKTP.KN,30150288797000
Hungary,HUN,2008,GNI (constant LCU),NY.GNP.MKTP.KN,31372944533000
Hungary,HUN,2007,GNI (constant LCU),NY.GNP.MKTP.KN,30953052795000
Hungary,HUN,2006,GNI (constant LCU),NY.GNP.MKTP.KN,31224632134000
Hungary,HUN,2005,GNI (constant LCU),NY.GNP.MKTP.KN,30314852214000
Hungary,HUN,2004,GNI (constant LCU),NY.GNP.MKTP.KN,29422401364000
Hungary,HUN,2003,GNI (constant LCU),NY.GNP.MKTP.KN,28128624716000
Hungary,HUN,2002,GNI (constant LCU),NY.GNP.MKTP.KN,27004455713000
Hungary,HUN,2001,GNI (constant LCU),NY.GNP.MKTP.KN,25475190407000
Hungary,HUN,2000,GNI (constant LCU),NY.GNP.MKTP.KN,24345263436000
Hungary,HUN,1999,GNI (constant LCU),NY.GNP.MKTP.KN,23458498846000
Hungary,HUN,2022,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,393325970983.9
Hungary,HUN,2021,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,346167842841.165
Hungary,HUN,2020,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,325250972050.108
Hungary,HUN,2019,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,329596909965.017
Hungary,HUN,2018,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,299709601062.391
Hungary,HUN,2017,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,277026584081.588
Hungary,HUN,2016,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,266826704983.726
Hungary,HUN,2015,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,251155582375.752
Hungary,HUN,2014,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,242043953893.62
Hungary,HUN,2013,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,235791190025.572
Hungary,HUN,2012,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,221049096122.124
Hungary,HUN,2011,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,218522658665.798
Hungary,HUN,2010,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,207182793029.148
Hungary,HUN,2009,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,198657603769.961
Hungary,HUN,2008,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,194321209236.065
Hungary,HUN,2007,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,177474543501.188
Hungary,HUN,2006,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,173685327804.877
Hungary,HUN,2005,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,161749529490.752
Hungary,HUN,2004,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,154386028292.569
Hungary,HUN,2003,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,148019696401.916
Hungary,HUN,2002,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,139177319914.304
Hungary,HUN,2001,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,126771603182.422
Hungary,HUN,2000,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,114024484849.544
Hungary,HUN,1999,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,104096619471.854
Hungary,HUN,1998,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,100131674961.416
