Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Hungary,HUN,2012,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,37.99334
Hungary,HUN,2011,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,37.72931
Hungary,HUN,2010,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,38.00354
Hungary,HUN,2009,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,37.5368
Hungary,HUN,2008,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,37.46793
Hungary,HUN,2007,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,38.73534
Hungary,HUN,2006,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,38.48371
Hungary,HUN,2005,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,38.48362
Hungary,HUN,2004,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,38.18909
Hungary,HUN,2003,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,38.57498
Hungary,HUN,2002,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,39.57339
Hungary,HUN,2001,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,37.28969
Hungary,HUN,2000,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,34.9757
Hungary,HUN,1999,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,39.41029
Hungary,HUN,1998,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,36.65871
Hungary,HUN,1997,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,46.48602
Hungary,HUN,1996,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,46.39616
Hungary,HUN,1995,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,46.44251
Hungary,HUN,1994,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,46.21206
Hungary,HUN,1992,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,43.28942
Hungary,HUN,1991,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,43.39292
Hungary,HUN,1990,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,43.4931
Hungary,HUN,1989,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,43.80822
Hungary,HUN,1988,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,43.55862
Hungary,HUN,1987,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,43.37208
Hungary,HUN,1986,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,43.05514
Hungary,HUN,1985,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,42.74931
Hungary,HUN,1984,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,42.45302
Hungary,HUN,1983,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,42.26812
Hungary,HUN,1982,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,42.10362
Hungary,HUN,1981,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,40.08189
Hungary,HUN,1980,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,39.6778
Hungary,HUN,1979,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,39.41266
Hungary,HUN,1978,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,38.94781
Hungary,HUN,1977,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,38.47562
Hungary,HUN,1976,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,37.91516
Hungary,HUN,1975,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,37.51208
Hungary,HUN,1974,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,36.68361
Hungary,HUN,1973,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,37.84809
Hungary,HUN,1972,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,34.8675
Hungary,HUN,1971,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,33.85884
Hungary,HUN,2020,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,102.778549194336
Hungary,HUN,2019,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,103.082786560059
Hungary,HUN,2018,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,103.680130004883
Hungary,HUN,2017,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,103.567237854004
Hungary,HUN,2016,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,102.269309997559
Hungary,HUN,2015,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,103.344383239746
Hungary,HUN,2014,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,104.505020141602
Hungary,HUN,2013,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,105.008460998535
Hungary,HUN,2012,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,97.1750793457031
Hungary,HUN,2011,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,95.8974914550781
Hungary,HUN,2010,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,96.4304885864258
Hungary,HUN,2009,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,95.7292785644531
Hungary,HUN,2008,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,95.339469909668
Hungary,HUN,2007,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,95.8947830200195
Hungary,HUN,2006,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,95.6179275512695
Hungary,HUN,2005,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,95.7624816894531
Hungary,HUN,2004,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,95.4749526977539
Hungary,HUN,2003,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,102.253517150879
Hungary,HUN,2002,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,100.434623718262
Hungary,HUN,2001,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,98.81591796875
Hungary,HUN,2000,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,96.5163116455078
Hungary,HUN,1999,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,94.6392822265625
Hungary,HUN,1998,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,92.3574066162109
Hungary,HUN,1997,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,96.2135162353516
Hungary,HUN,1996,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,93.0007629394531
Hungary,HUN,1995,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,90.7059478759766
Hungary,HUN,1994,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,89.9903335571289
Hungary,HUN,1992,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,83.5422897338867
Hungary,HUN,1991,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,85.4386215209961
Hungary,HUN,1990,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,87.6258926391602
Hungary,HUN,1989,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,89.3511276245117
Hungary,HUN,1988,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,89.8656997680664
Hungary,HUN,1987,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,89.4250335693359
Hungary,HUN,1986,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,88.8174819946289
Hungary,HUN,1985,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,86.4826202392578
Hungary,HUN,1984,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,85.8169708251953
Hungary,HUN,1983,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,86.6768417358398
Hungary,HUN,1982,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,87.1817398071289
Hungary,HUN,1981,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,85.3084106445313
Hungary,HUN,1980,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,83.5540466308594
Hungary,HUN,1979,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,81.3606796264648
Hungary,HUN,1978,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,77.8359375
Hungary,HUN,1977,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,75.0803375244141
Hungary,HUN,1976,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,72.7854766845703
Hungary,HUN,1975,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,70.6580429077148
Hungary,HUN,1974,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,69.166633605957
Hungary,HUN,1973,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,70.2355499267578
Hungary,HUN,1972,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,68.9810028076172
Hungary,HUN,1971,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,69.7091903686523
Hungary,HUN,2020,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,103.304229736328
Hungary,HUN,2019,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,103.429641723633
Hungary,HUN,2018,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,104.149040222168
Hungary,HUN,2017,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,103.416938781738
Hungary,HUN,2016,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,103.134201049805
Hungary,HUN,2015,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,102.73380279541
Hungary,HUN,2014,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,103.891448974609
Hungary,HUN,2013,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,104.437347412109
Hungary,HUN,2012,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,98.9013671875
Hungary,HUN,2011,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,97.6557312011719
Hungary,HUN,2010,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,97.700813293457
Hungary,HUN,2009,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,96.745719909668
Hungary,HUN,2008,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,96.714111328125
Hungary,HUN,2007,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,96.427619934082
Hungary,HUN,2006,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,96.5424728393555
Hungary,HUN,2005,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,96.7462692260742
Hungary,HUN,2004,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,96.4124984741211
Hungary,HUN,2003,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,102.181289672852
Hungary,HUN,2002,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,99.7672729492188
Hungary,HUN,2001,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,98.1005935668945
Hungary,HUN,2000,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,95.7625732421875
Hungary,HUN,1999,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,93.2115631103516
Hungary,HUN,1998,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,90.3306198120117
Hungary,HUN,1997,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,93.3178176879883
Hungary,HUN,1996,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,89.893310546875
Hungary,HUN,1995,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,87.5838012695313
Hungary,HUN,1994,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,87.1164627075195
Hungary,HUN,1992,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,83.0387191772461
Hungary,HUN,1991,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,84.9282684326172
Hungary,HUN,1990,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,86.9673080444336
Hungary,HUN,1989,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,88.0547409057617
Hungary,HUN,1988,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,88.8646469116211
Hungary,HUN,1987,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,88.5955505371094
Hungary,HUN,1986,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,88.3105087280273
Hungary,HUN,1985,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,86.5467300415039
Hungary,HUN,1984,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,86.2023010253906
Hungary,HUN,1983,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,87.1255416870117
Hungary,HUN,1982,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,87.6949768066406
Hungary,HUN,1981,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,87.4078674316406
Hungary,HUN,1980,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,86.3711090087891
Hungary,HUN,1979,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,84.4516525268555
Hungary,HUN,1978,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,81.5692596435547
Hungary,HUN,1977,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,79.2000503540039
Hungary,HUN,1976,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,77.3906478881836
Hungary,HUN,1975,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,75.7308578491211
Hungary,HUN,1974,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,74.8226699829102
Hungary,HUN,1973,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,74.9164962768555
Hungary,HUN,1972,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,76.0759201049805
Hungary,HUN,1971,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,78.2039566040039
Hungary,HUN,2017,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.51638
Hungary,HUN,2016,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.18509
Hungary,HUN,2015,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.33125
Hungary,HUN,2014,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.88706
Hungary,HUN,2013,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.6237
Hungary,HUN,2012,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,88.82004
Hungary,HUN,2011,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,88.22474
Hungary,HUN,2010,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.04917
Hungary,HUN,2009,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.03695
Hungary,HUN,2008,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.37668
Hungary,HUN,2007,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,90.02103
Hungary,HUN,2006,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.98021
Hungary,HUN,2005,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.84116
Hungary,HUN,2004,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.0023
Hungary,HUN,2003,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,90.45344
Hungary,HUN,2002,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,88.97603
Hungary,HUN,2001,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,87.6171
Hungary,HUN,2000,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,85.38495
Hungary,HUN,1999,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,83.99834
Hungary,HUN,1998,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,82.26287
Hungary,HUN,1997,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,82.57994
Hungary,HUN,2017,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.05489
Hungary,HUN,2016,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.13269
Hungary,HUN,2015,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,88.9433
Hungary,HUN,2014,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.69264
Hungary,HUN,2013,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.72077
Hungary,HUN,2012,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.06612
Hungary,HUN,2011,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,88.55383
Hungary,HUN,2010,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.13358
Hungary,HUN,2009,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.32099
Hungary,HUN,2008,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.90334
Hungary,HUN,2007,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.98774
Hungary,HUN,2006,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,90.18345
Hungary,HUN,2005,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,90.16458
Hungary,HUN,2004,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,90.40353
Hungary,HUN,2003,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,90.64579
Hungary,HUN,2002,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,89.00928
Hungary,HUN,2001,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,87.21919
Hungary,HUN,2000,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,84.71519
Hungary,HUN,1999,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,83.02343
Hungary,HUN,1998,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,80.94752
Hungary,HUN,1997,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,80.58419
Hungary,HUN,2016,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,98.97728
Hungary,HUN,2015,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.75976
Hungary,HUN,2014,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.61397
Hungary,HUN,2013,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.64102
Hungary,HUN,2012,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.46663
Hungary,HUN,2010,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.81112
Hungary,HUN,2009,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,100
Hungary,HUN,2008,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.63892
Hungary,HUN,2007,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.67891
Hungary,HUN,2006,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.2233
Hungary,HUN,2005,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.20615
Hungary,HUN,2004,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.30143
Hungary,HUN,2003,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.67678
Hungary,HUN,2002,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.72574
Hungary,HUN,2001,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,100
Hungary,HUN,2000,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.98433
Hungary,HUN,1999,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,98.69107
Hungary,HUN,1998,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,98.45619
Hungary,HUN,1997,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,98.78476
Hungary,HUN,1996,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,98.8251
Hungary,HUN,1989,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,100
Hungary,HUN,1988,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.88721
Hungary,HUN,1987,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.06641
Hungary,HUN,1986,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.78579
Hungary,HUN,1985,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.70823
Hungary,HUN,1984,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,100
Hungary,HUN,1983,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.8458
Hungary,HUN,1982,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.82449
Hungary,HUN,1981,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.70953
Hungary,HUN,1980,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.93276
Hungary,HUN,1979,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,100
Hungary,HUN,1978,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.63427
Hungary,HUN,1977,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.61541
Hungary,HUN,1976,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.97539
Hungary,HUN,1975,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.1611
Hungary,HUN,2016,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,2015,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.92526
Hungary,HUN,2014,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.66565
Hungary,HUN,2013,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.58105
Hungary,HUN,2012,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.19394
Hungary,HUN,2010,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.55811
Hungary,HUN,2009,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.65407
Hungary,HUN,2008,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.67554
Hungary,HUN,2007,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,2006,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,2005,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,2004,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,2003,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,2002,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,2001,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,98.96613
Hungary,HUN,2000,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,1999,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,1998,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,1997,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.99044
Hungary,HUN,1996,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,1989,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.53456
Hungary,HUN,1988,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.85857
Hungary,HUN,1987,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100
Hungary,HUN,1986,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.77938
Hungary,HUN,1985,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.68708
Hungary,HUN,1984,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.59236
Hungary,HUN,1983,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.63525
Hungary,HUN,1982,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.95473
Hungary,HUN,1981,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.94767
Hungary,HUN,1980,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.77754
Hungary,HUN,1979,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,98.92272
Hungary,HUN,1978,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.87497
Hungary,HUN,1977,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.65901
Hungary,HUN,1976,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.15463
Hungary,HUN,1975,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,99.68994
Hungary,HUN,2020,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,69.7155838012695
Hungary,HUN,2019,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,69.8235015869141
Hungary,HUN,2016,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,70.2852325439453
Hungary,HUN,2015,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,70.2858505249023
Hungary,HUN,2014,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,70.976432800293
Hungary,HUN,2013,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,70.6873397827148
Hungary,HUN,2012,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,71.0248794555664
Hungary,HUN,2011,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,71.1759796142578
Hungary,HUN,2010,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,70.9675598144531
Hungary,HUN,2009,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,71.3310012817383
Hungary,HUN,2008,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,71.4707489013672
Hungary,HUN,2007,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,71.3786697387695
Hungary,HUN,2006,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,71.3953170776367
Hungary,HUN,2005,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,71.2003631591797
Hungary,HUN,2004,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,71.1275863647461
Hungary,HUN,2003,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,73.8506164550781
Hungary,HUN,2002,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,73.2888107299805
Hungary,HUN,2001,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,72.358757019043
